time,open,high,low,close,volume
2021-02-18 05:00:00,231.43,234.46,230.86,233.9,51327.39187
2021-02-18 06:00:00,233.9,234.0,229.53,229.6,55067.0434
2021-02-18 07:00:00,229.62,231.36,226.0,230.02,85160.7721
2021-02-18 08:00:00,229.98,232.18,228.32,230.2,56680.6085
2021-02-18 09:00:00,230.2,233.88,228.15,232.88,50625.40497
2021-02-18 10:00:00,232.91,234.0,230.68,231.59,48848.54617
2021-02-18 11:00:00,231.57,231.72,223.84,225.16,111150.7608
2021-02-18 12:00:00,225.18,228.57,221.0,228.1,145617.86262
2021-02-18 13:00:00,228.14,230.91,227.05,228.61,67609.51629
2021-02-18 14:00:00,228.61,231.42,226.75,230.59,67120.36587
2021-02-18 15:00:00,230.6,231.68,224.43,225.14,103075.86024
2021-02-18 16:00:00,225.17,227.42,223.28,227.13,84751.91783
2021-02-18 17:00:00,227.12,227.12,224.48,224.7,55598.75344
2021-02-18 18:00:00,224.7,227.47,224.24,225.22,45820.18942
2021-02-18 19:00:00,225.22,226.5,224.29,224.3,39463.28198
2021-02-18 20:00:00,224.3,228.37,223.0,228.26,52530.3524
2021-02-18 21:00:00,228.26,229.77,227.0,229.08,38815.24611
2021-02-18 22:00:00,229.07,230.07,226.81,227.17,22323.62551
2021-02-18 23:00:00,227.12,228.23,224.95,226.59,46679.73374
2021-02-19 00:00:00,226.58,230.56,226.16,226.65,48767.12295
2021-02-19 01:00:00,226.64,228.04,222.52,224.32,70660.65541
2021-02-19 02:00:00,224.32,226.23,220.06,225.42,73798.0143
2021-02-19 03:00:00,225.42,227.8,224.76,225.05,38020.22867
2021-02-19 04:00:00,225.05,227.39,222.88,223.87,42062.21319
2021-02-19 05:00:00,223.86,226.5,223.86,225.75,28366.01598
2021-02-19 06:00:00,225.74,233.35,225.74,233.34,84832.93658
2021-02-19 07:00:00,233.35,234.44,230.53,231.99,79678.73999
2021-02-19 08:00:00,231.97,234.25,230.66,233.03,65445.89403
2021-02-19 09:00:00,233.03,236.0,232.01,233.88,68961.879
2021-02-19 10:00:00,233.86,234.43,230.98,231.09,46071.20537
2021-02-19 11:00:00,231.09,233.15,231.09,232.9,41683.69882
2021-02-19 12:00:00,232.96,234.25,231.0,231.16,51807.77599
2021-02-19 13:00:00,231.15,232.76,227.87,229.43,80126.0329
2021-02-19 14:00:00,229.43,230.66,226.61,226.76,61457.05518
2021-02-19 15:00:00,226.76,231.81,226.26,231.59,69028.48612
2021-02-19 16:00:00,231.59,235.11,230.04,230.91,94478.60905
2021-02-19 17:00:00,230.91,237.1,230.9,237.06,50310.12645
2021-02-19 18:00:00,237.07,240.58,235.95,238.84,55160.75991
2021-02-19 19:00:00,238.81,239.8,234.55,236.08,59751.77193
2021-02-19 20:00:00,236.08,240.21,235.72,239.22,52880.12281
2021-02-19 21:00:00,239.22,241.92,236.67,238.07,65159.75866
2021-02-19 22:00:00,238.03,239.95,237.13,239.12,30247.55688
2021-02-19 23:00:00,239.12,239.2,236.03,236.5,43671.21835
2021-02-20 00:00:00,236.45,237.78,230.61,235.0,88612.52377
2021-02-20 01:00:00,234.99,237.56,233.66,237.34,60367.99643
2021-02-20 02:00:00,237.29,247.04,235.64,244.49,126225.65955
2021-02-20 03:00:00,244.48,245.37,240.63,243.2,63487.25302
2021-02-20 04:00:00,243.18,245.3,241.91,243.37,41534.62113
2021-02-20 05:00:00,243.34,245.36,241.21,242.41,51013.93557
2021-02-20 06:00:00,242.43,244.76,242.01,243.46,35607.42732
2021-02-20 07:00:00,243.41,243.63,237.0,237.25,75782.39278
2021-02-20 08:00:00,237.32,241.4,237.21,237.56,61406.82853
2021-02-20 09:00:00,237.55,240.42,237.15,238.58,41607.81317
2021-02-20 10:00:00,238.56,241.9,238.3,241.35,39879.44065
2021-02-20 11:00:00,241.35,241.86,239.8,240.93,30513.99057
2021-02-20 12:00:00,240.96,244.47,240.64,242.9,61569.355
2021-02-20 13:00:00,242.89,244.09,241.94,243.0,43815.80696
2021-02-20 14:00:00,243.04,244.0,232.75,233.71,92338.45058
2021-02-20 15:00:00,233.58,237.12,226.91,232.85,169225.80991
2021-02-20 16:00:00,232.92,237.0,232.92,236.47,69245.3422
2021-02-20 17:00:00,236.47,239.75,235.67,237.15,70825.47341
2021-02-20 18:00:00,237.16,238.05,234.6,235.27,44356.6848
2021-02-20 19:00:00,235.35,236.2,233.06,234.6,41260.10106
2021-02-20 20:00:00,234.7,235.69,230.33,233.19,65335.70006
2021-02-20 21:00:00,233.26,234.88,230.0,232.08,48770.76692
2021-02-20 22:00:00,232.08,232.12,214.02,225.57,145057.26775
2021-02-20 23:00:00,225.57,228.8,222.07,226.65,134109.63341
2021-02-21 00:00:00,226.77,229.37,223.21,229.33,72834.54295
2021-02-21 01:00:00,229.34,229.94,224.12,228.94,70231.68908
2021-02-21 02:00:00,228.94,232.63,228.15,230.37,58790.29742
2021-02-21 03:00:00,230.37,233.78,226.8,227.3,55995.28363
2021-02-21 04:00:00,227.3,228.49,224.45,228.03,62662.26093
2021-02-21 05:00:00,228.02,229.05,225.1,225.18,38499.62886
2021-02-21 06:00:00,225.19,226.14,222.61,224.36,54256.20589
2021-02-21 07:00:00,224.37,226.68,220.43,221.15,76121.33082
2021-02-21 08:00:00,221.17,226.3,220.06,225.9,56028.00111
2021-02-21 09:00:00,225.86,228.29,224.91,227.96,49029.09771
2021-02-21 10:00:00,227.96,232.13,227.41,229.85,66207.30074
2021-02-21 11:00:00,229.82,230.95,228.33,228.51,43042.57451
2021-02-21 12:00:00,228.53,230.0,225.1,226.26,59633.30636
2021-02-21 13:00:00,226.25,227.39,225.5,226.23,44376.25416
2021-02-21 14:00:00,226.28,228.9,223.4,228.34,68889.55024
2021-02-21 15:00:00,228.33,231.52,226.91,230.05,64056.32351
2021-02-21 16:00:00,230.05,231.11,226.15,229.34,66982.14058
2021-02-21 17:00:00,229.33,230.85,228.27,229.82,42073.17059
2021-02-21 18:00:00,229.83,232.67,227.96,232.13,41785.08792
2021-02-21 19:00:00,232.14,232.89,230.65,230.87,41897.89064
2021-02-21 20:00:00,230.88,230.94,225.16,226.37,47142.72174
2021-02-21 21:00:00,226.39,227.56,225.16,226.15,33709.75579
2021-02-21 22:00:00,226.14,227.98,224.35,226.39,26579.27379
2021-02-21 23:00:00,226.38,227.71,225.66,227.13,27583.34149
2021-02-22 00:00:00,227.17,227.39,221.83,221.91,71984.28373
2021-02-22 01:00:00,221.92,225.0,220.71,224.47,49609.23508
2021-02-22 02:00:00,224.44,226.65,222.82,225.47,43555.24647
2021-02-22 03:00:00,225.46,226.63,218.41,218.94,84333.34075
2021-02-22 04:00:00,218.95,221.49,213.3,218.0,132776.5226
2021-02-22 05:00:00,218.01,220.93,217.68,218.74,61702.29079
2021-02-22 06:00:00,218.74,223.0,217.55,221.05,65381.43313
2021-02-22 07:00:00,221.05,223.18,219.01,222.9,47306.7959
2021-02-22 08:00:00,222.9,223.86,217.61,217.97,50086.81874
2021-02-22 09:00:00,217.97,218.93,211.97,213.85,90075.65249
2021-02-22 10:00:00,213.92,215.64,206.0,212.2,163170.25038
2021-02-22 11:00:00,212.2,214.5,208.28,208.36,96858.23749
2021-02-22 12:00:00,208.35,209.84,200.83,208.97,210490.11227
2021-02-22 13:00:00,209.02,210.0,201.01,201.35,150971.36315
2021-02-22 14:00:00,201.35,205.5,180.0,204.84,402953.86155
2021-02-22 15:00:00,205.08,208.84,197.75,199.16,213672.00738
2021-02-22 16:00:00,199.21,207.38,196.97,202.38,149072.76578
2021-02-22 17:00:00,202.42,202.92,195.41,196.23,113461.54694
2021-02-22 18:00:00,196.4,201.53,193.67,200.58,84998.81453
2021-02-22 19:00:00,200.57,203.22,199.06,202.59,51600.15793
2021-02-22 20:00:00,202.52,207.18,201.88,204.6,73957.50961
2021-02-22 21:00:00,204.52,209.81,204.43,209.44,50130.64777
2021-02-22 22:00:00,209.44,209.81,204.29,205.76,43240.145
2021-02-22 23:00:00,205.85,208.66,201.81,208.32,55569.18214
2021-02-23 00:00:00,208.1,208.8,202.37,203.08,63707.21376
2021-02-23 01:00:00,203.18,206.54,197.64,198.86,90718.05464
2021-02-23 02:00:00,198.86,201.98,193.48,194.94,118079.20031
2021-02-23 03:00:00,194.97,201.05,192.47,195.82,122122.90794
2021-02-23 04:00:00,195.78,198.72,186.14,192.38,179492.54307
2021-02-23 05:00:00,192.32,192.4,181.34,188.73,251667.65173
2021-02-23 06:00:00,188.73,195.24,185.87,186.54,162343.91889
2021-02-23 07:00:00,186.49,191.21,185.22,189.42,106417.6352
2021-02-23 08:00:00,189.38,190.88,166.02,166.03,347137.71722
2021-02-23 09:00:00,166.04,177.96,157.29,176.01,393563.9936
2021-02-23 10:00:00,176.03,179.12,167.74,172.91,202373.94315
2021-02-23 11:00:00,172.95,175.7,158.83,168.52,244657.64567
2021-02-23 12:00:00,168.51,179.79,165.0,176.31,247276.63412
2021-02-23 13:00:00,176.33,181.49,174.44,177.45,155106.27741
2021-02-23 14:00:00,177.47,179.87,166.08,170.58,122935.54944
2021-02-23 15:00:00,170.69,179.73,168.17,177.42,132381.39065
2021-02-23 16:00:00,177.57,180.91,172.39,173.1,129032.32958
2021-02-23 17:00:00,173.07,176.19,167.7,168.32,111031.67235
2021-02-23 18:00:00,168.31,171.29,166.44,167.45,92679.57603
2021-02-23 19:00:00,167.38,170.45,160.88,162.36,120746.90333
2021-02-23 20:00:00,162.3,170.2,160.63,169.88,97892.83746
2021-02-23 21:00:00,169.9,175.04,168.06,173.34,78300.98539
2021-02-23 22:00:00,173.38,176.57,172.78,175.4,41479.4003
2021-02-23 23:00:00,175.4,177.78,172.29,177.34,58591.34565
2021-02-24 00:00:00,177.35,178.17,169.08,175.73,135695.05459
2021-02-24 01:00:00,175.71,183.44,175.1,183.28,111626.96042
2021-02-24 02:00:00,183.22,183.98,180.0,182.95,121264.92032
2021-02-24 03:00:00,182.94,185.09,181.56,183.89,80747.55536
2021-02-24 04:00:00,183.89,185.21,179.75,182.0,88682.75366
2021-02-24 05:00:00,182.0,183.74,178.82,181.13,67845.11848
2021-02-24 06:00:00,181.14,183.4,177.56,180.23,90665.96115
2021-02-24 07:00:00,180.21,181.63,177.0,180.67,66408.83073
2021-02-24 08:00:00,180.67,187.0,179.42,186.67,92490.18623
2021-02-24 09:00:00,186.66,189.33,184.84,186.51,96856.58469
2021-02-24 10:00:00,186.52,187.31,184.02,184.04,60826.58949
2021-02-24 11:00:00,184.12,187.65,184.07,185.73,81354.15621
2021-02-24 12:00:00,185.73,189.46,185.62,186.7,85295.39627
2021-02-24 13:00:00,186.72,187.37,180.97,182.38,134624.45797
2021-02-24 14:00:00,182.42,183.99,178.51,181.49,93230.25873
2021-02-24 15:00:00,181.49,183.17,177.14,182.93,67556.27444
2021-02-24 16:00:00,182.92,184.58,180.96,181.38,51935.24103
2021-02-24 17:00:00,181.33,184.14,181.29,183.87,33706.6518
2021-02-24 18:00:00,183.8,183.82,181.09,181.3,41410.68704
2021-02-24 19:00:00,181.31,182.5,176.33,178.09,49408.33277
2021-02-24 20:00:00,178.09,179.86,176.13,178.49,43697.11293
2021-02-24 21:00:00,178.44,178.5,172.74,176.72,58291.84449
2021-02-24 22:00:00,176.71,177.56,171.9,177.35,30414.45218
2021-02-24 23:00:00,177.26,181.7,176.9,181.43,43519.22078
2021-02-25 00:00:00,181.43,185.0,180.65,184.42,57123.51571
2021-02-25 01:00:00,184.4,185.38,182.71,183.17,40518.01707
2021-02-25 02:00:00,183.17,184.67,182.24,183.27,35267.62788
2021-02-25 03:00:00,183.25,183.25,180.36,181.33,29519.44028
2021-02-25 04:00:00,181.32,181.57,177.5,177.92,43616.04376
2021-02-25 05:00:00,177.94,182.96,177.94,182.51,44071.31289
2021-02-25 06:00:00,182.48,182.98,180.61,181.24,32191.4561
2021-02-25 07:00:00,181.25,183.5,179.98,182.67,36071.65534
2021-02-25 08:00:00,182.73,183.66,178.27,178.89,38562.91933
2021-02-25 09:00:00,178.9,180.14,175.0,177.29,69574.15262
2021-02-25 10:00:00,177.29,188.34,177.25,185.98,78308.30626
2021-02-25 11:00:00,186.01,196.38,186.0,194.89,216247.66595
2021-02-25 12:00:00,194.89,199.8,193.17,199.69,176435.06146
2021-02-25 13:00:00,199.7,205.21,198.73,202.55,165102.40382
2021-02-25 14:00:00,202.6,203.29,197.06,197.99,102183.05718
2021-02-25 15:00:00,197.98,203.49,197.65,203.42,97672.35149
2021-02-25 16:00:00,203.43,204.36,197.52,197.92,91882.99157
2021-02-25 17:00:00,197.92,198.27,190.74,192.51,132099.59389
2021-02-25 18:00:00,192.56,194.81,190.08,192.18,70766.43678
2021-02-25 19:00:00,192.21,194.45,190.2,192.31,55484.10873
2021-02-25 20:00:00,192.09,194.42,189.34,192.67,79722.93829
2021-02-25 21:00:00,192.66,193.83,186.1,186.17,69440.48435
2021-02-25 22:00:00,186.3,190.52,183.14,186.66,89143.94299
2021-02-25 23:00:00,186.59,188.14,177.26,179.36,110966.55846
2021-02-26 00:00:00,179.36,182.86,169.5,172.37,240308.20642
2021-02-26 01:00:00,172.49,177.85,171.42,173.59,134952.66823
2021-02-26 02:00:00,173.53,179.04,172.0,176.1,83180.01157
2021-02-26 03:00:00,176.07,177.66,174.07,176.51,69800.0413
2021-02-26 04:00:00,176.53,178.41,173.2,174.31,85819.25261
2021-02-26 05:00:00,174.3,175.18,165.1,165.44,140818.20359
2021-02-26 06:00:00,165.44,171.81,165.21,169.59,89760.70634
2021-02-26 07:00:00,169.56,171.12,162.74,166.75,178487.31915
2021-02-26 08:00:00,166.73,171.79,166.54,170.01,107720.14293
2021-02-26 09:00:00,170.02,174.08,167.76,173.31,95021.40398
2021-02-26 10:00:00,173.29,174.7,171.57,174.22,71867.13018
2021-02-26 11:00:00,174.24,174.48,167.76,171.36,77731.78513
2021-02-26 12:00:00,171.36,174.9,170.83,173.04,62009.81875
2021-02-26 13:00:00,173.04,173.85,169.26,169.66,60185.06285
2021-02-26 14:00:00,169.64,178.7,169.27,176.5,116863.79147
2021-02-26 15:00:00,176.49,178.4,173.84,176.37,76924.53369
2021-02-26 16:00:00,176.44,180.51,175.22,179.18,91253.5699
2021-02-26 17:00:00,179.21,180.95,177.12,177.38,55836.19373
2021-02-26 18:00:00,177.38,179.51,176.27,176.44,47978.98354
2021-02-26 19:00:00,176.47,177.99,173.5,174.45,56945.29622
2021-02-26 20:00:00,174.47,175.06,170.2,170.31,47554.13727
2021-02-26 21:00:00,170.27,172.91,166.89,167.57,78028.56483
2021-02-26 22:00:00,167.57,169.72,165.75,166.68,59878.05052
2021-02-26 23:00:00,166.68,171.03,166.41,170.25,51308.37723
2021-02-27 00:00:00,170.2,180.48,169.42,179.37,75637.42016
2021-02-27 01:00:00,179.29,179.89,176.36,178.78,64832.16283
2021-02-27 02:00:00,178.79,178.98,175.45,175.7,44389.9134
2021-02-27 03:00:00,175.68,178.4,175.4,175.89,39440.45143
2021-02-27 04:00:00,175.92,177.95,174.65,176.41,51398.35027
2021-02-27 05:00:00,176.42,177.92,174.86,176.86,51187.46927
2021-02-27 06:00:00,176.86,179.96,175.97,176.63,52808.47941
2021-02-27 07:00:00,176.64,176.98,173.48,175.17,52239.09754
2021-02-27 08:00:00,175.16,175.74,172.04,173.26,55978.7771
2021-02-27 09:00:00,173.28,173.28,170.41,171.77,56131.75034
2021-02-27 10:00:00,171.76,174.06,171.33,172.73,36280.9992
2021-02-27 11:00:00,172.73,176.09,172.73,174.84,42104.8965
2021-02-27 12:00:00,174.82,177.69,172.28,176.4,69288.26372
2021-02-27 13:00:00,176.41,177.69,175.02,175.47,49919.68905
2021-02-27 14:00:00,175.46,176.54,173.42,174.44,48935.10388
2021-02-27 15:00:00,174.43,175.5,171.0,171.92,45959.02178
2021-02-27 16:00:00,171.89,173.65,170.69,173.34,37939.18286
2021-02-27 17:00:00,173.36,175.28,173.08,174.84,28369.92811
2021-02-27 18:00:00,174.82,175.77,174.55,174.82,24755.33289
2021-02-27 19:00:00,174.8,176.76,174.55,176.62,23767.26868
2021-02-27 20:00:00,176.62,176.92,174.48,174.85,25407.38861
2021-02-27 21:00:00,174.83,176.3,173.0,174.12,29669.21892
2021-02-27 22:00:00,174.11,174.11,169.52,169.84,32280.01784
2021-02-27 23:00:00,169.88,173.23,167.13,171.76,74886.25631
2021-02-28 00:00:00,171.75,173.0,168.95,171.03,52123.93197
2021-02-28 01:00:00,171.04,171.74,169.91,171.18,25486.6831
2021-02-28 02:00:00,171.18,171.28,164.66,165.15,67801.80386
2021-02-28 03:00:00,165.16,166.41,157.47,158.22,151859.15584
2021-02-28 04:00:00,158.2,161.88,157.38,157.74,96190.37488
2021-02-28 05:00:00,157.69,162.0,155.65,158.85,92855.67881
2021-02-28 06:00:00,158.87,159.95,154.1,156.72,136845.27971
2021-02-28 07:00:00,156.71,160.0,155.86,158.45,68146.37332
2021-02-28 08:00:00,158.44,162.09,158.33,160.09,72224.41783
2021-02-28 09:00:00,160.05,162.77,159.16,160.85,46084.43527
2021-02-28 10:00:00,160.83,165.1,159.26,163.36,52019.2856
2021-02-28 11:00:00,163.36,165.33,162.83,163.48,36433.14291
2021-02-28 12:00:00,163.5,164.6,159.95,160.89,49441.42941
2021-02-28 13:00:00,160.89,161.71,158.48,158.55,43284.53648
2021-02-28 14:00:00,158.54,160.94,155.8,160.74,106192.47329
2021-02-28 15:00:00,160.73,160.93,154.17,155.87,103289.00574
2021-02-28 16:00:00,155.88,159.67,152.88,157.59,121013.70724
2021-02-28 17:00:00,157.56,159.77,155.9,155.91,57840.40091
2021-02-28 18:00:00,155.9,159.26,155.69,158.63,37709.95701
2021-02-28 19:00:00,158.63,162.98,158.3,162.42,43642.62359
2021-02-28 20:00:00,162.4,164.95,161.36,163.51,38932.4453
2021-02-28 21:00:00,163.62,166.25,163.53,165.4,42570.6042
2021-02-28 22:00:00,165.41,165.76,162.33,164.66,33837.61354
2021-02-28 23:00:00,164.67,173.42,164.14,165.22,106402.86238
2021-03-01 00:00:00,165.27,168.77,163.83,166.96,73694.62007
2021-03-01 01:00:00,166.96,167.79,165.41,167.45,49763.77873
2021-03-01 02:00:00,167.47,169.37,166.44,166.74,53695.83419
2021-03-01 03:00:00,166.77,166.92,164.68,165.5,45395.5857
2021-03-01 04:00:00,165.5,167.38,164.13,166.47,44644.13746
2021-03-01 05:00:00,166.47,166.56,164.61,165.09,33142.53155
2021-03-01 06:00:00,165.11,165.8,163.3,164.01,36499.40426
2021-03-01 07:00:00,164.01,166.28,163.81,165.49,37847.92763
2021-03-01 08:00:00,165.49,169.16,165.41,168.56,58020.742
2021-03-01 09:00:00,168.57,170.22,168.04,169.56,67865.95093
2021-03-01 10:00:00,169.56,171.17,168.09,171.05,71424.68196
2021-03-01 11:00:00,171.06,171.6,169.79,170.86,56554.71725
2021-03-01 12:00:00,170.84,172.09,169.38,171.3,60588.85631
2021-03-01 13:00:00,171.29,173.97,171.1,171.19,63816.81678
2021-03-01 14:00:00,171.19,173.18,170.43,171.63,51671.2088
2021-03-01 15:00:00,171.62,175.31,171.62,174.88,62169.83699
2021-03-01 16:00:00,174.91,176.23,172.04,173.72,89363.97073
2021-03-01 17:00:00,173.72,174.28,170.75,170.92,43008.96965
2021-03-01 18:00:00,170.93,172.2,170.2,171.4,37279.07974
2021-03-01 19:00:00,171.41,172.36,170.0,170.69,31300.87966
2021-03-01 20:00:00,170.68,172.5,169.63,171.01,41630.35438
2021-03-01 21:00:00,171.0,172.43,170.41,172.31,21799.63548
2021-03-01 22:00:00,172.32,175.42,171.87,174.93,33635.09111
2021-03-01 23:00:00,174.93,176.46,174.44,175.89,51453.88382
2021-03-02 00:00:00,175.9,179.63,174.74,175.3,86639.98434
2021-03-02 01:00:00,175.3,175.37,173.07,175.32,37591.23296
2021-03-02 02:00:00,175.32,176.85,173.52,174.75,66068.47558
2021-03-02 03:00:00,174.76,175.17,173.07,173.22,42397.92129
2021-03-02 04:00:00,173.24,174.23,171.62,174.15,50060.1736
2021-03-02 05:00:00,174.14,175.95,172.85,172.86,30601.36194
2021-03-02 06:00:00,172.87,173.26,171.01,172.23,30185.36293
2021-03-02 07:00:00,172.22,172.95,171.21,172.3,31960.89331
2021-03-02 08:00:00,172.31,176.7,172.21,175.4,46671.03447
2021-03-02 09:00:00,175.39,185.05,175.39,182.52,155998.82225
2021-03-02 10:00:00,182.48,183.55,179.01,179.85,70480.46692
2021-03-02 11:00:00,179.85,182.22,179.1,181.0,56440.73081
2021-03-02 12:00:00,181.01,182.76,179.68,181.1,51059.84464
2021-03-02 13:00:00,181.1,184.49,180.61,182.23,80453.13916
2021-03-02 14:00:00,182.24,185.32,180.58,180.68,78787.71375
2021-03-02 15:00:00,180.68,181.65,177.51,179.13,69614.86307
2021-03-02 16:00:00,179.12,179.79,172.97,174.06,102279.78918
2021-03-02 17:00:00,173.92,175.36,172.2,174.06,74497.79898
2021-03-02 18:00:00,174.05,174.87,172.07,172.61,43454.49764
2021-03-02 19:00:00,172.61,173.24,170.69,172.13,76786.54508
2021-03-02 20:00:00,172.13,173.22,170.69,172.82,52741.08616
2021-03-02 21:00:00,172.82,173.99,171.7,172.58,39586.22438
2021-03-02 22:00:00,172.59,175.35,172.29,175.18,22492.0978
2021-03-02 23:00:00,175.18,179.1,174.75,179.08,44890.94211
2021-03-03 00:00:00,179.06,180.36,176.79,179.52,63099.71225
2021-03-03 01:00:00,179.53,184.0,179.31,182.92,59100.63132
2021-03-03 02:00:00,182.93,184.42,181.37,181.7,54916.14047
2021-03-03 03:00:00,181.69,185.0,181.22,185.0,39695.18506
2021-03-03 04:00:00,185.0,189.87,184.73,188.73,118624.89154
2021-03-03 05:00:00,188.72,191.87,188.64,190.28,86190.98314
2021-03-03 06:00:00,190.28,194.82,190.03,193.64,187737.71722
2021-03-03 07:00:00,193.63,194.74,192.45,193.65,93244.98519
2021-03-03 08:00:00,193.66,196.3,192.34,193.92,97503.42912
2021-03-03 09:00:00,193.93,195.64,193.15,194.46,82074.58527
2021-03-03 10:00:00,194.46,195.0,191.83,193.43,88446.5976
2021-03-03 11:00:00,193.43,194.7,190.44,192.2,81500.6747
2021-03-03 12:00:00,192.18,196.18,190.7,196.13,96867.62295
2021-03-03 13:00:00,196.1,196.49,187.57,189.84,155756.88938
2021-03-03 14:00:00,189.85,189.86,186.5,188.68,100453.61524
2021-03-03 15:00:00,188.69,194.0,188.62,193.91,89022.20264
2021-03-03 16:00:00,193.91,195.82,191.01,191.71,76711.52541
2021-03-03 17:00:00,191.71,194.5,190.99,192.75,55529.89434
2021-03-03 18:00:00,192.75,193.97,190.86,191.33,38391.95913
2021-03-03 19:00:00,191.33,191.35,187.64,190.03,54157.14157
2021-03-03 20:00:00,190.02,191.0,187.21,187.97,36869.08972
2021-03-03 21:00:00,187.96,190.22,187.27,189.55,38279.28318
2021-03-03 22:00:00,189.52,191.25,187.36,187.47,30745.32622
2021-03-03 23:00:00,187.45,192.58,187.07,187.64,48374.9285
2021-03-04 00:00:00,187.7,193.26,186.36,192.07,84791.78045
2021-03-04 01:00:00,192.06,194.26,190.28,193.09,70052.02944
2021-03-04 02:00:00,193.07,194.4,191.34,191.36,41393.6464
2021-03-04 03:00:00,191.39,191.86,184.83,185.26,111205.41944
2021-03-04 04:00:00,185.26,186.81,183.12,183.83,88126.01583
2021-03-04 05:00:00,183.82,188.43,183.64,188.37,53192.17716
2021-03-04 06:00:00,188.37,188.87,184.88,185.02,49629.89441
2021-03-04 07:00:00,185.01,188.08,184.47,188.04,44154.56269
2021-03-04 08:00:00,188.06,190.35,187.38,188.04,62666.42943
2021-03-04 09:00:00,188.06,188.6,182.09,184.94,93171.30645
2021-03-04 10:00:00,184.94,186.57,183.16,185.74,54889.86111
2021-03-04 11:00:00,185.72,186.07,183.01,184.86,51769.11418
2021-03-04 12:00:00,184.82,186.85,183.85,184.75,40639.04955
2021-03-04 13:00:00,184.75,186.21,182.2,185.48,65359.00446
2021-03-04 14:00:00,185.49,189.14,184.1,185.27,77479.97926
2021-03-04 15:00:00,185.27,185.96,182.59,185.19,73586.48582
2021-03-04 16:00:00,185.21,187.59,184.22,186.42,58114.20752
2021-03-04 17:00:00,186.44,187.61,182.64,183.34,72804.35772
2021-03-04 18:00:00,183.33,183.82,176.83,177.51,96910.09331
2021-03-04 19:00:00,177.51,180.77,177.51,178.92,60527.02376
2021-03-04 20:00:00,178.92,180.71,177.0,180.3,60604.07743
2021-03-04 21:00:00,180.3,180.96,178.5,179.24,24046.77084
2021-03-04 22:00:00,179.24,181.15,178.05,179.81,23510.46975
2021-03-04 23:00:00,179.8,181.84,179.1,180.67,26713.33567
2021-03-05 00:00:00,180.66,180.74,171.67,172.7,120315.77027
2021-03-05 01:00:00,172.7,173.27,168.93,170.5,120874.46441
2021-03-05 02:00:00,170.51,172.88,168.5,172.63,64956.43398
